# GENERATED by `homm3 build` / `homm3 status update`. DO NOT HAND-EDIT.
# cur_fuzzy = current build; max_fuzzy = high-water checkpoint; hist_fuzzy =
# all-time high recovered across older accepted dips. Scores are observational:
# evidence/source gates, not a local percentage maximum, decide build validity.
# Retail RVA carries history across source-label promotion and same-body renames.
# src_hash fingerprints only the function's own source definition.  It lets
# `status check` distinguish an edit to that function from collateral codegen
# movement caused by another function, a header, or the delink generation.
# unit<TAB>fn<TAB>cur_fuzzy<TAB>max_fuzzy<TAB>hist_fuzzy<TAB>rva<TAB>src_hash
rmg	?_Inc@const_iterator@?$_Tree@UTPoint@@U1@U_Kfn@?$set@UTPoint@@U?$less@UTPoint@@@std@@V?$allocator@UTPoint@@@3@@std@@U?$less@UTPoint@@@4@V?$allocator@UTPoint@@@4@@std@@QAEXXZ	100.0000	100.0000	100.0000	0x1b8bc0	-
rmg	?assign_rmg_teams@@YIXHHHPBEPAD@Z	100.0000	100.0000	100.0000	0x14ab40	a44a9dbf9227
rmg	?insert@?$vector@UTRmgMapPosition@@V?$allocator@UTRmgMapPosition@@@std@@@std@@QAEXPAUTRmgMapPosition@@IABU3@@Z	100.0000	100.0000	100.0000	0x347a0	-
rmg	?set@?$bitset@$0IB@@std@@QAEAAV12@I_N@Z	100.0000	100.0000	100.0000	0x14ded0	-
rmg	__h3cg$rmg$vector_insert$Int	0.0000	0.0000	0.0000	0x4200	-
rmg	__h3cg$rmg$vector_insert$Int_22f50	0.0000	0.0000	0.0000	0x22f50	-
rmg_support	??0TRmgMapPosition@@QAE@HHH@Z	100.0000	100.0000	100.0000	0x1355c0	7618b419e43e
rmg_support	??0TRmgRiverPainter@@QAE@PAVTRmgMapAdapterInterface@@HABUTPoint@@@Z	99.7073	99.7073	99.7073	0x15ee50	8389dfff6b8b
rmg_support	??1TRmgRiverPainter@@UAE@XZ	100.0000	100.0000	100.0000	0x15eda0	60a4b1f5e76b
rmg_support	?GetMapItem@type_random_map@@QAEPAUTRmgMapItem@@HH@Z	100.0000	100.0000	100.0000	0x146990	890199bad0d2
rmg_terrain	?GetPackedCell@TRmgTerrainPainter@@QAEPAUTRmgPackedTerrainCell@@ABUTPoint@@@Z	100.0000	100.0000	100.0000	0x1b48d0	80cfdea71a03
rmg_terrain	?InitializePackedCell@TRmgTerrainPainter@@QAEXABUTPoint@@I@Z	100.0000	100.0000	100.0000	0x1b3dd0	1530cd6d2434
rmg_terrain	?PaintTransitions@TRmgTerrainPainter@@QAEXXZ	74.7623	74.7623	74.7623	0x1b5a70	094364ec1316
rmg_terrain	SelectTerrainTransition	0.0000	0.0000	0.0000	0x1b3e80	520848ff4875
rmg_terrain	TRmgTerrainPainter_BuildNeighbourKinds	0.0000	0.0000	0.0000	0x1b68a0	322097c1bc8f
rmg_terrain	TRmgTerrainPainter_CheckFirstDiagonal	0.0000	0.0000	0.0000	0x1b6ba0	bef473f08649
rmg_terrain	TRmgTerrainPainter_CheckSecondDiagonal	0.0000	0.0000	0.0000	0x1b6e00	c0697b82984a
rmg_terrain	TRmgTerrainPainter_GetTransitionStrength	0.0000	0.0000	0.0000	0x1b6fd0	84a34fd69689
sacrifice_window	??0type_sacrifice_window@@QAE@PAVhero@@H@Z	100.0000	100.0000	100.0000	0x15fdd0	e3c4b7caa364
sacrifice_window	??0type_skeleton_window@@QAE@PAVarmyGroup@@@Z	98.3508	98.3508	98.3508	0x1654f0	7b3203c0fe49
sacrifice_window	??1type_sacrifice_window@@UAE@XZ	100.0000	100.0000	100.0000	0x1623a0	2862ff7bfb2e
sacrifice_window	??1type_skeleton_window@@UAE@XZ	100.0000	100.0000	100.0000	0x165f60	811f4279de4c
sacrifice_window	??1type_transformer_slot@@UAE@XZ	100.0000	100.0000	100.0000	0x1654b0	-
sacrifice_window	??_Gtype_sacrifice_window@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x160350	-
sacrifice_window	??_Gtype_skeleton_window@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x165f30	-
sacrifice_window	??_Gtype_transformer_slot@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x15fd70	-
sacrifice_window	?DoModal@type_sacrifice_window@@UAEHE@Z	100.0000	100.0000	100.0000	0x1653b0	bca5e5411fa8
sacrifice_window	?ExitDialog@type_sacrifice_window@@MAEHPAVmessage@@@Z	100.0000	100.0000	100.0000	0x165430	3220f3ae59ea
sacrifice_window	?WindowHandler@type_skeleton_window@@UAEHPAVmessage@@@Z	100.0000	100.0000	100.0000	0x1666f0	38f18692d21f
sacrifice_window	?all_artifacts@type_sacrifice_window@@CIHAAVmessage@@@Z	86.7845	86.7845	86.7845	0x164340	5216463251a3
sacrifice_window	?all_creatures@type_sacrifice_window@@CIHAAVmessage@@@Z	100.0000	100.0000	100.0000	0x164cf0	7699fc655e23
sacrifice_window	?all_creatures@type_skeleton_window@@CIHAAVmessage@@@Z	100.0000	100.0000	100.0000	0x1669f0	2935d5487891
sacrifice_window	?artifact_click@type_sacrifice_window@@QAEXJE@Z	100.0000	100.0000	100.0000	0x1632a0	0feb58f6bb2a
sacrifice_window	?backpack_click@type_sacrifice_window@@QAEXJE@Z	86.1308	86.1308	86.1308	0x1636c0	0d5252860cd9
sacrifice_window	?convert_with_commas@@YI?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@J@Z	100.0000	100.0000	100.0000	0x162660	928f4f20aa90
sacrifice_window	?create_artifact_widgets@type_sacrifice_window@@AAEXAAJH@Z	99.5918	100.0000	100.0000	0x160380	834f71b0c8a5
sacrifice_window	?create_creature_icons@type_sacrifice_window@@AAEJJJJJJAAJPAPAViconWidget@@1PAPAVtextWidget@@E@Z	100.0000	100.0000	100.0000	0x161f70	afad52fed516
sacrifice_window	?create_creature_icons@type_skeleton_window@@AAEXJJJJJJAAJPAPAViconWidget@@1PAPAVtextWidget@@@Z	100.0000	100.0000	100.0000	0x166760	93a2b5c2f89b
sacrifice_window	?create_creature_widgets@type_sacrifice_window@@AAEXAAJH@Z	100.0000	100.0000	100.0000	0x1610f0	eb6a2ccb96d4
sacrifice_window	?creature_click@type_sacrifice_window@@QAEXJEE@Z	100.0000	100.0000	100.0000	0x164fe0	fc8ee8f80b11
sacrifice_window	?creature_click@type_skeleton_window@@QAEXJJE@Z	100.0000	100.0000	100.0000	0x166490	dc89ccdfb936
sacrifice_window	?creature_slider_change@type_sacrifice_window@@CIXHPAVheroWindow@@@Z	100.0000	100.0000	100.0000	0x165380	c6fe58a2fb66
sacrifice_window	?empty_backpack@type_sacrifice_window@@CIHAAVmessage@@@Z	100.0000	100.0000	100.0000	0x164060	de1c774e8a7c
sacrifice_window	?exit_click@type_sacrifice_window@@CIHAAVmessage@@@Z	100.0000	100.0000	100.0000	0x164a80	655e7df03230
sacrifice_window	?exit_click@type_skeleton_window@@CIHAAVmessage@@@Z	100.0000	100.0000	100.0000	0x166b30	f63708e04fe7
sacrifice_window	?handle_click@type_army_slot_widget@@UAEEEE@Z	100.0000	100.0000	100.0000	0x15fda0	3f5ec7c07c24
sacrifice_window	?handle_click@type_artifact_offering_widget@@UAEEEE@Z	100.0000	100.0000	100.0000	0x15fd40	914d9fe23140
sacrifice_window	?handle_click@type_backpack_slot_widget@@UAEEEE@Z	100.0000	100.0000	100.0000	0x15fd10	2d4368dc7111
sacrifice_window	?handle_click@type_doll_slot_widget@@UAEEEE@Z	100.0000	100.0000	100.0000	0x15fce0	176777059585
sacrifice_window	?handle_click@type_transformer_slot@@UAEEEE@Z	100.0000	100.0000	100.0000	0x1654c0	422131790f1c
sacrifice_window	?handle_widget_hover@type_sacrifice_window@@UAEXPAVwidget@@@Z	100.0000	100.0000	100.0000	0x1653f0	a2459835f998
sacrifice_window	?handle_widget_hover@type_skeleton_window@@UAEXPAVwidget@@@Z	100.0000	100.0000	100.0000	0x166720	7acaeb244eed
sacrifice_window	?max_creatures@type_sacrifice_window@@CIHAAVmessage@@@Z	100.0000	100.0000	100.0000	0x164de0	1d308b910d1a
sacrifice_window	?offering_click@type_sacrifice_window@@QAEXJE@Z	100.0000	100.0000	100.0000	0x163a80	75adafb5ae0e
sacrifice_window	?sacrifice@type_sacrifice_window@@CIHAAVmessage@@@Z	96.6244	96.6244	96.6244	0x1646a0	ec2ab3e9f61f
sacrifice_window	?sacrifice@type_skeleton_window@@CIHAAVmessage@@@Z	100.0000	100.0000	100.0000	0x166c20	186c67db70c0
sacrifice_window	?sacrifice_artifacts@type_sacrifice_window@@CIHAAVmessage@@@Z	100.0000	100.0000	100.0000	0x164e70	6219ce79804d
sacrifice_window	?sacrifice_creatures@type_sacrifice_window@@CIHAAVmessage@@@Z	100.0000	100.0000	100.0000	0x164910	bf37b3efc47e
sacrifice_window	?scroll_backpack_left@type_sacrifice_window@@CIHAAVmessage@@@Z	100.0000	100.0000	100.0000	0x163da0	a48e26634cdb
sacrifice_window	?scroll_backpack_right@type_sacrifice_window@@CIHAAVmessage@@@Z	100.0000	100.0000	100.0000	0x163f00	6b9fa7041366
sacrifice_window	?set@type_artifact_offering@@QAEXPBUtype_artifact@@JPBVhero@@@Z	100.0000	100.0000	100.0000	0x15fc30	774338896e58
sacrifice_window	?set_artifact_mode@type_sacrifice_window@@QAEXXZ	100.0000	100.0000	100.0000	0x162a20	eb8f87dc6e21
sacrifice_window	?set_creature_mode@type_sacrifice_window@@QAEXXZ	100.0000	100.0000	100.0000	0x163150	67bb299a807d
sacrifice_window	?set_creature_sacrifice@type_sacrifice_window@@QAEXJJ@Z	100.0000	100.0000	100.0000	0x164c00	a3971ab91a66
sacrifice_window	?set_visible@widget@@QAEXE@Z	100.0000	100.0000	100.0000	0x1629b0	cb4f384ea8ee
sacrifice_window	?update@type_skeleton_window@@AAEXJJ@Z	100.0000	100.0000	100.0000	0x166030	b47e1525b38c
sacrifice_window	?update_all_slots@type_sacrifice_window@@QAEXXZ	100.0000	100.0000	100.0000	0x1629e0	117fb0310260
sacrifice_window	?update_artifact_offering@type_sacrifice_window@@QAEXJ@Z	100.0000	100.0000	100.0000	0x163a40	192b015d7237
sacrifice_window	?update_artifact_widget@@YIXPAViconWidget@@Utype_artifact@@@Z	100.0000	100.0000	100.0000	0x1639e0	85300bc9bc6e
sacrifice_window	?update_creature_offering@type_sacrifice_window@@QAEXPAUtype_creature_offering@@@Z	99.9744	99.9744	99.9744	0x162da0	be29cea6b937
sacrifice_window	?update_experience@type_sacrifice_window@@QAEXXZ	100.0000	100.0000	100.0000	0x162500	38dbcf1570a3
sacrifice_window	?update_offering@@YIXPAViconWidget@@PAVtextWidget@@PBUtype_artifact_offering@@@Z	100.0000	100.0000	100.0000	0x162c70	c78209cebdf6
sacrifice_window	?update_slot@type_sacrifice_window@@QAEXJ@Z	100.0000	100.0000	100.0000	0x162840	924d34f19f2b
sample	??0sample@@QAE@PBDPBXJJJJ@Z	100.0000	100.0000	100.0000	0x166da0	27f3c75450c2
sample	??1sample@@UAE@XZ	100.0000	100.0000	100.0000	0x166e60	456fa32a79bd
sample	??_Gsample@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x166e30	-
sample	?GetSize@sample@@UBEIXZ	100.0000	100.0000	100.0000	0x166e90	b35cdff407a5
scenarioinfo	??0CScenarioInfoDlg@@QAE@XZ	95.7756	95.7756	95.7756	0x167290	1aae4ab8d0c7
scenarioinfo	??1CScenarioInfoDlg@@UAE@XZ	100.0000	100.0000	100.0000	0x169800	201d072d5b3d
scenarioinfo	??1CScenarioPlayerInfoWidget@@UAE@XZ	100.0000	100.0000	100.0000	0x169770	cddf9610d751
scenarioinfo	??_GCScenarioInfoDlg@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x1697d0	-
scenarioinfo	??_GCScenarioPlayerInfoWidget@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x169740	-
scenarioinfo	?Draw@CScenarioPlayerInfoWidget@@UAEXXZ	100.0000	100.0000	100.0000	0x1693a0	b8fafb7fa234
scenarioinfo	?OnWidgetDeselect@CScenarioInfoDlg@@UAEHHPAE@Z	100.0000	100.0000	100.0000	0x1698a0	82205d95efe8
scenarioinfo	?UpdateAllyEnemyFlags@CScenarioInfoDlg@@QAEXXZ	100.0000	100.0000	100.0000	0x1698c0	afedf847dd90
search	?BuildPath@searchArray@@QAEHPBVhero@@J@Z	82.5524	86.3333	86.3333	0x16a0d0	e0678cd48165
search	?SeedPosition@searchArray@@QAEXPAVhero@@Utype_point@@1HEW4type_search_type@@HE@Z	94.8152	94.8152	94.8152	0x16b440	88f89aa8ef93
search	check_adjacent_monster	0.0000	0.0000	0.0000	0x16a360	872b958f2b74
search	searchArray_check_town_portal	0.0000	0.0000	0.0000	0x16b050	03a5e08b1a2d
search	searchArray_enter_gate	0.0000	0.0000	0.0000	0x16a730	1ed618636d9e
search	searchArray_enter_hostile_trigger	0.0000	0.0000	0.0000	0x16aad0	9b0407b69e1c
search	searchArray_enter_lith	0.0000	0.0000	0.0000	0x16a400	315e01554b3f
search	searchArray_enter_town	0.0000	0.0000	0.0000	0x16a850	ce16b550a78f
search	searchArray_enter_trigger	0.0000	0.0000	0.0000	0x16ab40	0c153195968d
seerhut	??0TQuestGuard@@QAE@XZ	100.0000	100.0000	100.0000	0x172b50	514324ad4f10
seerhut	??0TSeerHut@@QAE@XZ	100.0000	100.0000	100.0000	0x173580	54f1688d7085
seerhut	??0type_quest@@QAE@E@Z	100.0000	100.0000	100.0000	0x16cb80	2ad8bb511c78
seerhut	??1type_artifact_quest@@UAE@XZ	100.0000	100.0000	100.0000	0x16f4d0	-
seerhut	??1type_creature_quest@@UAE@XZ	100.0000	100.0000	100.0000	0x1703a0	-
seerhut	??1type_experience_quest@@UAE@XZ	100.0000	100.0000	100.0000	0x16e990	-
seerhut	??1type_quest@@UAE@XZ	100.0000	100.0000	100.0000	0x16cc10	fca7bc6a105e
seerhut	??_Gtype_artifact_quest@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x16f4a0	-
seerhut	??_Gtype_creature_quest@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x170370	-
seerhut	??_Gtype_experience_quest@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x171530	-
seerhut	??_Gtype_quest@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x16cbe0	-
seerhut	?DoEvent@TQuestGuard@@QAEXPAVhero@@_NPAVNewmapCell@@Utype_point@@@Z	100.0000	100.0000	100.0000	0x172b60	e33405e364e4
seerhut	?DoProgressDialog@type_artifact_quest@@UAEXXZ	75.2353	75.2353	75.2353	0x16fbc0	14487706208a
seerhut	?DoProgressDialog@type_be_hero_quest@@UAEXXZ	100.0000	100.0000	100.0000	0x171fc0	e0ed3f345851
seerhut	?DoProgressDialog@type_belong_to_player_quest@@UAEXXZ	100.0000	100.0000	100.0000	0x1725b0	80c2e4808bd9
seerhut	?DoProgressDialog@type_creature_quest@@UAEXXZ	99.5679	99.5679	99.5679	0x170b80	39d37be44b2a
seerhut	?DoProgressDialog@type_defeat_hero_quest@@UAEXXZ	100.0000	100.0000	100.0000	0x16e4b0	cb3a219f1e0d
seerhut	?DoProgressDialog@type_experience_quest@@UAEXXZ	100.0000	100.0000	100.0000	0x16d550	922a72ab8c37
seerhut	?DoProgressDialog@type_monster_quest@@UAEXXZ	100.0000	100.0000	100.0000	0x16eca0	862c5c64cbd3
seerhut	?DoProgressDialog@type_resource_quest@@UAEXXZ	100.0000	100.0000	100.0000	0x171ae0	c8bfdece7406
seerhut	?DoProgressDialog@type_skill_quest@@UAEXXZ	75.8427	75.8427	75.8427	0x16dd60	f42056b3b171
seerhut	?DoProposalDialog@type_artifact_quest@@UAEXPAVhero@@@Z	89.1000	89.1000	89.1000	0x16f8a0	98595e76527b
seerhut	?DoProposalDialog@type_be_hero_quest@@UAEXPAVhero@@@Z	100.0000	100.0000	100.0000	0x171f20	ab43f3eb1f8d
seerhut	?DoProposalDialog@type_belong_to_player_quest@@UAEXPAVhero@@@Z	100.0000	100.0000	100.0000	0x172510	eb13ba1a88b0
seerhut	?DoProposalDialog@type_creature_quest@@UAEXPAVhero@@@Z	100.0000	100.0000	100.0000	0x170880	6b8db6d46335
seerhut	?DoProposalDialog@type_defeat_hero_quest@@UAEXPAVhero@@@Z	100.0000	100.0000	100.0000	0x16e410	be666828b201
seerhut	?DoProposalDialog@type_experience_quest@@UAEXPAVhero@@@Z	100.0000	100.0000	100.0000	0x16d4b0	f15a501e3b80
seerhut	?DoProposalDialog@type_monster_quest@@UAEXPAVhero@@@Z	100.0000	100.0000	100.0000	0x16ec00	75b80eb26ca1
seerhut	?DoProposalDialog@type_resource_quest@@UAEXPAVhero@@@Z	100.0000	100.0000	100.0000	0x171840	8daaed82c0be
seerhut	?DoProposalDialog@type_skill_quest@@UAEXPAVhero@@@Z	75.4324	75.4324	75.4324	0x16dad0	edd70be3a3af
seerhut	?DoSeerEvent@TSeerHut@@QAEXPAVhero@@_N@Z	44.4753	46.3642	46.3642	0x173670	bfd3fcd81424
seerhut	?GetAIValue@type_artifact_quest@@UAEHH@Z	96.4706	100.0000	100.0000	0x16f5a0	e8c4868db654
seerhut	?GetAIValue@type_creature_quest@@UAEHH@Z	100.0000	100.0000	100.0000	0x170480	386e7f03466e
seerhut	?GetAIValue@type_resource_quest@@UAEHH@Z	100.0000	100.0000	100.0000	0x171560	d5ac193e3376
seerhut	?GetQuestDescription@type_artifact_quest@@UAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ	100.0000	100.0000	100.0000	0x16f730	8db2a72c49c8
seerhut	?GetQuestDescription@type_be_hero_quest@@UAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ	100.0000	100.0000	100.0000	0x172160	7b1fc86a9210
seerhut	?GetQuestDescription@type_belong_to_player_quest@@UAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ	100.0000	100.0000	100.0000	0x172670	20939d27e13a
seerhut	?GetQuestDescription@type_creature_quest@@UAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ	100.0000	100.0000	100.0000	0x170690	6e421fdab659
seerhut	?GetQuestDescription@type_defeat_hero_quest@@UAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ	100.0000	100.0000	100.0000	0x16e340	127ff524cc21
seerhut	?GetQuestDescription@type_experience_quest@@UAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ	100.0000	100.0000	100.0000	0x16d410	21308bd55c91
seerhut	?GetQuestDescription@type_monster_quest@@UAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ	100.0000	100.0000	100.0000	0x16eb30	fafc6b80618b
seerhut	?GetQuestDescription@type_resource_quest@@UAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ	100.0000	100.0000	100.0000	0x1716e0	b84052d7840b
seerhut	?GetQuestDescription@type_skill_quest@@UAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ	100.0000	100.0000	100.0000	0x16d990	032bce1163f3
seerhut	?GetRequirementText@type_artifact_quest@@UAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ	100.0000	100.0000	100.0000	0x16f5f0	1460125f96ba
seerhut	?GetRequirementText@type_be_hero_quest@@UAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ	100.0000	100.0000	100.0000	0x172060	95db87493348
seerhut	?GetRequirementText@type_belong_to_player_quest@@UAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ	100.0000	100.0000	100.0000	0x172650	5789a04499ef
seerhut	?GetRequirementText@type_creature_quest@@UAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ	100.0000	100.0000	100.0000	0x1704e0	c407bb026800
seerhut	?GetRequirementText@type_defeat_hero_quest@@UAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ	100.0000	100.0000	100.0000	0x16e240	4c52a9d61b1d
seerhut	?GetRequirementText@type_experience_quest@@UAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ	100.0000	100.0000	100.0000	0x16d3e0	29633815314c
seerhut	?GetRequirementText@type_monster_quest@@UAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ	100.0000	100.0000	100.0000	0x16ea30	8d56085e9b6b
seerhut	?GetRequirementText@type_resource_quest@@UAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ	100.0000	100.0000	100.0000	0x171580	daaefd328200
seerhut	?GetRequirementText@type_skill_quest@@UAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ	100.0000	100.0000	100.0000	0x16d960	2be2428a25d2
seerhut	?GetRewardExtra@TSeerReward@@QAEHPBVhero@@@Z	100.0000	100.0000	100.0000	0x173f10	24384e4d337c
seerhut	?Load@type_artifact_quest@@UAEXPAVTAbstractFile@@H@Z	100.0000	100.0000	100.0000	0x16fcb0	39af110fb00b
seerhut	?Load@type_be_hero_quest@@UAEXPAVTAbstractFile@@H@Z	100.0000	100.0000	100.0000	0x172200	c28dbafdbb1a
seerhut	?Load@type_belong_to_player_quest@@UAEXPAVTAbstractFile@@H@Z	100.0000	100.0000	100.0000	0x172820	f879100c18e1
seerhut	?Load@type_creature_quest@@UAEXPAVTAbstractFile@@H@Z	100.0000	100.0000	100.0000	0x170e60	71c807a9f45e
seerhut	?Load@type_defeat_hero_quest@@UAEXPAVTAbstractFile@@H@Z	100.0000	100.0000	100.0000	0x16e580	cc93a56f23f2
seerhut	?Load@type_experience_quest@@UAEXPAVTAbstractFile@@H@Z	100.0000	100.0000	100.0000	0x16d5f0	210b8f830140
seerhut	?Load@type_monster_quest@@UAEXPAVTAbstractFile@@H@Z	100.0000	100.0000	100.0000	0x16ed90	c0e415a4b103
seerhut	?Load@type_resource_quest@@UAEXPAVTAbstractFile@@H@Z	100.0000	100.0000	100.0000	0x171b80	c02897ae74d3
seerhut	?Load@type_skill_quest@@UAEXPAVTAbstractFile@@H@Z	100.0000	100.0000	100.0000	0x16de60	cfb87973f705
seerhut	?LoadFromMap@type_artifact_quest@@UAEXPAVTAbstractFile@@@Z	100.0000	100.0000	100.0000	0x16fea0	ae41eaf17076
seerhut	?LoadFromMap@type_be_hero_quest@@UAEXPAVTAbstractFile@@@Z	100.0000	100.0000	100.0000	0x172230	33f8d2fdc7ea
seerhut	?LoadFromMap@type_creature_quest@@UAEXPAVTAbstractFile@@@Z	100.0000	100.0000	100.0000	0x171070	22ad5ad9b604
seerhut	?LoadFromMap@type_experience_quest@@UAEXPAVTAbstractFile@@@Z	100.0000	100.0000	100.0000	0x16edf0	effd9c543c07
seerhut	?LoadFromMap@type_resource_quest@@UAEXPAVTAbstractFile@@@Z	100.0000	100.0000	100.0000	0x171bb0	b325e4442a2d
seerhut	?LoadFromMap@type_skill_quest@@UAEXPAVTAbstractFile@@@Z	100.0000	100.0000	100.0000	0x16de90	b4789cba94ff
seerhut	?NotifyHeroDefeated@type_defeat_hero_quest@@UAEXHH@Z	100.0000	100.0000	100.0000	0x16e550	c1036832a4ee
seerhut	?NotifyMonsterDefeated@type_monster_quest@@UAEXUtype_point@@H@Z	100.0000	100.0000	100.0000	0x16ed40	1cdf44e11f0a
seerhut	?QuestGuardFn_00572D60@TQuestGuard@@QAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ	100.0000	100.0000	100.0000	0x172d60	c154ac4b362e
seerhut	?QuestGuardFn_00572E40@TQuestGuard@@QAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@H@Z	100.0000	100.0000	100.0000	0x172e40	63041f613ee3
seerhut	?QuestGuardFn_00573040@TQuestGuard@@QAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@H@Z	100.0000	100.0000	100.0000	0x173040	93e98897b20d
seerhut	?Save@type_artifact_quest@@UAEXPAVTAbstractFile@@@Z	100.0000	100.0000	100.0000	0x1700a0	c7d5e667de29
seerhut	?Save@type_belong_to_player_quest@@UAEXPAVTAbstractFile@@@Z	100.0000	100.0000	100.0000	0x172860	c9d715a7f676
seerhut	?Save@type_creature_quest@@UAEXPAVTAbstractFile@@@Z	100.0000	100.0000	100.0000	0x171280	10a844344c2f
seerhut	?Save@type_defeat_hero_quest@@UAEXPAVTAbstractFile@@@Z	100.0000	100.0000	100.0000	0x16e5f0	dd54c641388d
seerhut	?Save@type_experience_quest@@UAEXPAVTAbstractFile@@@Z	100.0000	100.0000	100.0000	0x16d630	49ea5759bfab
seerhut	?Save@type_monster_quest@@UAEXPAVTAbstractFile@@@Z	100.0000	100.0000	100.0000	0x16ee20	803a81c35c4f
seerhut	?Save@type_resource_quest@@UAEXPAVTAbstractFile@@@Z	100.0000	100.0000	100.0000	0x171be0	449bb6521918
seerhut	?Save@type_skill_quest@@UAEXPAVTAbstractFile@@@Z	100.0000	100.0000	100.0000	0x16dec0	3d4e05df93c5
seerhut	?SeerHutFn_005741B0@TSeerHut@@QAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@H@Z	100.0000	100.0000	100.0000	0x1741b0	8022b04b6dd4
seerhut	?SeerHutFn_005743E0@TSeerHut@@QAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@H@Z	100.0000	100.0000	100.0000	0x1743e0	73c3e4fa0ca0
seerhut	?SetDefaultText@type_artifact_quest@@UAEXXZ	100.0000	100.0000	100.0000	0x1701d0	fc38794975fb
seerhut	?SetDefaultText@type_be_hero_quest@@UAEXXZ	100.0000	100.0000	100.0000	0x172270	07e81b26b6b6
seerhut	?SetDefaultText@type_belong_to_player_quest@@UAEXXZ	100.0000	100.0000	100.0000	0x172940	7a20a3b8a2ce
seerhut	?SetDefaultText@type_creature_quest@@UAEXXZ	100.0000	100.0000	100.0000	0x1713c0	e83bc6a88c70
seerhut	?SetDefaultText@type_defeat_hero_quest@@UAEXXZ	100.0000	100.0000	100.0000	0x16e6f0	06461e5f3612
seerhut	?SetDefaultText@type_experience_quest@@UAEXXZ	100.0000	100.0000	100.0000	0x16d720	ba63f07b4646
seerhut	?SetDefaultText@type_monster_quest@@UAEXXZ	98.3426	98.3426	98.3426	0x16ef20	a595f8ae0892
seerhut	?SetDefaultText@type_resource_quest@@UAEXXZ	100.0000	100.0000	100.0000	0x171cc0	0b35a94b034a
seerhut	?SetDefaultText@type_skill_quest@@UAEXXZ	96.5299	96.5299	96.5299	0x16e0d0	c384cd65f3dd
seerhut	?TakePayment@type_artifact_quest@@UAEXPAVhero@@@Z	100.0000	100.0000	100.0000	0x16f860	7781cac6567d
seerhut	?TakePayment@type_creature_quest@@UAEXPAVhero@@@Z	100.0000	100.0000	100.0000	0x1707c0	7b65fd4a9b5f
seerhut	?TakePayment@type_resource_quest@@UAEXPAVhero@@@Z	100.0000	100.0000	100.0000	0x171800	35705915c1b4
seerhut	?create_quest@@YIPAVtype_quest@@HE@Z	100.0000	100.0000	100.0000	0x173240	28ff142e14fb
seerhut	?getSeerLogText@TSeerHut@@QAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ	100.0000	100.0000	100.0000	0x174070	20aeaa778b1e
seerhut	?getValue@TSeerHut@@QAEHPAVhero@@@Z	100.0000	100.0000	100.0000	0x1735a0	df61d06c06c2
seerhut	?getValue@TSeerReward@@QAEHPBVhero@@@Z	100.0000	100.0000	100.0000	0x173a70	62163b28f36a
